2358,-21.1545,17.1064,66.7922
2359,-21.1482,17.1212,66.7922
2360,-21.1419,17.1359,66.7922
2361,-21.1356,17.1506,66.7922
2362,-21.1293,17.1653,66.7922
2363,-21.123,17.18,66.7922
2364,-21.1167,17.1947,66.7922
2365,-21.1104,17.2094,66.7922
2366,-21.1041,17.2241,66.7922
2367,-21.0977,17.2388,66.7922
2368,-21.0914,17.2535,66.7922
2369,-21.0851,17.2682,66.7922
2370,-21.0788,17.2829,66.7922
2371,-21.0725,17.2976,66.7922
2372,-21.0662,17.3123,66.7922
2373,-21.0599,17.327,66.7922
2374,-21.0536,17.3417,66.7922
2375,-21.0473,17.3564,66.7922
2376,-21.041,17.3711,66.7922
2377,-21.0347,17.3858,66.7922
2378,-21.0284,17.4006,66.7922
2379,-21.0221,17.4153,66.7922
2380,-21.0158,17.43,66.7922
2381,-21.0095,17.4447,66.7922
2382,-21.0032,17.4594,66.7922
2383,-20.9969,17.4741,66.7922
2384,-20.9906,17.4888,66.7922
2385,-20.9843,17.5035,66.7922
2386,-20.978,17.5182,66.7922
2387,-20.9716,17.5329,66.7922
2388,-20.9653,17.5476,66.7922
2389,-20.959,17.5623,66.7922
2390,-20.9527,17.577,66.7922
2391,-20.9464,17.5917,66.7922
2392,-20.9401,17.6064,66.7922
2393,-20.9338,17.6211,66.7922
2394,-20.9275,17.6358,66.7922
2395,-20.9212,17.6505,66.7922
2396,-20.9149,17.6652,66.7922
2397,-20.9086,17.68,66.7922
2398,-20.9023,17.6947,66.7922
2399,-20.896,17.7094,66.7922
2400,-20.8897,17.7241,66.7922
2401,-20.8834,17.7388,66.7922
2402,-20.8771,17.7535,66.7922
2403,-20.8708,17.7682,66.7922
2404,-20.8645,17.7829,66.7922
2405,-20.8582,17.7976,66.7922
2406,-20.8519,17.8123,66.7922
2407,-20.8455,17.827,66.7922
2408,-20.8392,17.8417,66.7922
2409,-20.8329,17.8564,66.7922
2410,-20.8266,17.8711,66.7922
2411,-20.8203,17.8858,66.7922
2412,-20.814,17.9005,66.7922
2413,-20.8077,17.9152,66.7922
2414,-20.8014,17.9299,66.7922
2415,-20.7951,17.9446,66.7922
2416,-20.7888,17.9594,66.7922
2417,-20.7825,17.9741,66.7922
2418,-20.7762,17.9888,66.7922
2419,-20.7699,18.0035,66.7922
2420,-20.7636,18.0182,66.7922
2421,-20.7573,18.0329,66.7922
2422,-20.751,18.0476,66.7922
2423,-20.7447,18.0623,66.7922
2424,-20.7384,18.077,66.7922
2425,-20.7321,18.0917,66.7922
2426,-20.7257,18.1064,66.7922
2427,-20.7194,18.1211,66.7922
2428,-20.7131,18.1358,66.7922
2429,-20.7068,18.1505,66.7922
2430,-20.7005,18.1652,66.7922
2431,-20.6942,18.1799,66.7922
2432,-20.6879,18.1946,66.7922
2433,-20.6816,18.2093,66.7922
2434,-20.6753,18.224,66.7922
2435,-20.669,18.2388,66.7922
2436,-20.6627,18.2535,66.7922
2437,-20.6564,18.2682,66.7922
2438,-20.6501,18.2829,66.7922
2439,-20.6438,18.2976,66.7922
2440,-20.6375,18.3123,66.7922
2441,-20.6312,18.327,66.7922
2442,-20.6249,18.3417,66.7922
2443,-20.6186,18.3564,66.7922
2444,-20.6077,18.3818,66.7922
2445,-20.6,18.4,67.5
2446,-20.6,18.4,67.5
2447,-20.5938,18.4148,66.927
2448,-20.5875,18.4294,66.3541
2449,-20.581,18.4441,65.7811
2450,-20.5743,18.4586,65.2082
2451,-20.5676,18.4731,64.6352
2452,-20.5606,18.4875,64.0623
2453,-20.5536,18.5019,63.4893
2454,-20.5446,18.5196,62.7778
2455,-20.5373,18.5338,62.7778
2456,-20.5299,18.5481,62.7778
2457,-20.5226,18.5623,62.7778
2458,-20.5153,18.5765,62.7778
2459,-20.508,18.5908,62.7778
2460,-20.5007,18.605,62.7778
2461,-20.4933,18.6192,62.7778
2462,-20.486,18.6334,62.7778
2463,-20.4787,18.6477,62.7778
2464,-20.4714,18.6619,62.7778
2465,-20.4641,18.6761,62.7778
2466,-20.4567,18.6903,62.7778
2467,-20.4494,18.7046,62.7778
2468,-20.4421,18.7188,62.7778
2469,-20.4348,18.733,62.7778
2470,-20.4275,18.7473,62.7778
2471,-20.4202,18.7615,62.7778
2472,-20.4128,18.7757,62.7778
2473,-20.4055,18.7899,62.7778
2474,-20.3982,18.8042,62.7778
2475,-20.3909,18.8184,62.7778
2476,-20.3836,18.8326,62.7778
2477,-20.3762,18.8469,62.7778
2478,-20.3689,18.8611,62.7778
2479,-20.3616,18.8753,62.7778
2480,-20.3543,18.8895,62.7778
2481,-20.347,18.9038,62.7778
2482,-20.3396,18.918,62.7778
2483,-20.3323,18.9322,62.7778
2484,-20.325,18.9464,62.7778
2485,-20.3177,18.9607,62.7778
2486,-20.3104,18.9749,62.7778
2487,-20.303,18.9891,62.7778
2488,-20.2957,19.0034,62.7778
2489,-20.2884,19.0176,62.7778
2490,-20.2811,19.0318,62.7778
2491,-20.2738,19.046,62.7778
2492,-20.2665,19.0603,62.7778
2493,-20.2591,19.0745,62.7778
2494,-20.2518,19.0887,62.7778
2495,-20.2445,19.103,62.7778
2496,-20.2372,19.1172,62.7778
2497,-20.2299,19.1314,62.7778
2498,-20.2225,19.1456,62.7778
2499,-20.2152,19.1599,62.7778
2500,-20.2079,19.1741,62.7778
2501,-20.2006,19.1883,62.7778
2502,-20.1933,19.2025,62.7778
2503,-20.1859,19.2168,62.7778
2504,-20.1786,19.231,62.7778
2505,-20.1713,19.2452,62.7778
2506,-20.164,19.2595,62.7778
2507,-20.1567,19.2737,62.7778
2508,-20.1493,19.2879,62.7778
2509,-20.142,19.3021,62.7778
2510,-20.1347,19.3164,62.7778
2511,-20.1274,19.3306,62.7778
2512,-20.1201,19.3448,62.7778
2513,-20.1128,19.3591,62.7778
2514,-20.1054,19.3733,62.7778
2515,-20.0914,19.4005,62.7778
2516,-20.084,19.4147,62.2049
2517,-20.0765,19.4288,61.6319
2518,-20.0688,19.4429,61.059
2519,-20.061,19.4568,60.486
2520,-20.0531,19.4707,59.913
2521,-20.045,19.4845,59.3401
2522,-20.0367,19.4983,58.7671
2523,-20.0284,19.5119,58.1942
2524,-20.0199,19.5255,57.6212
2525,-20.0112,19.5389,57.0483
2526,-20.0025,19.5523,56.4753
2527,-19.9936,19.5656,55.9023
2528,-19.9845,19.5788,55.3294
2529,-19.9754,19.5919,54.7564
2530,-19.9661,19.6049,54.1835
2531,-19.9566,19.6179,53.6105
2532,-19.9471,19.6307,53.0376
2533,-19.9374,19.6434,52.4646
2534,-19.9276,19.6561,51.8916
2535,-19.9176,19.6686,51.3187
2536,-19.9076,19.6811,50.7457
2537,-19.8974,19.6934,50.1728
2538,-19.8871,19.7056,49.5998
2539,-19.8767,19.7178,49.0268
2540,-19.8661,19.7298,48.4539
2541,-19.8554,19.7417,47.8809
2542,-19.8446,19.7535,47.308
2543,-19.8337,19.7652,46.735
2544,-19.8227,19.7768,46.1621
2545,-19.8116,19.7883,45.5891
2546,-19.8,19.8,45
