10761,25.2,22.01,90
10762,25.2,22.02,90
10763,25.2,22.03,90
10764,25.2,22.04,90
10765,25.2,22.05,90
10766,25.2,22.06,90
10767,25.2,22.07,90
10768,25.2,22.08,90
10769,25.2,22.09,90
10770,25.2,22.1,90
10771,25.2,22.11,90
10772,25.2,22.12,90
10773,25.2,22.13,90
10774,25.2,22.14,90
10775,25.2,22.15,90
10776,25.2,22.16,90
10777,25.2,22.17,90
10778,25.2,22.18,90
10779,25.2,22.19,90
10780,25.2,22.2,90
10781,25.2,22.21,90
10782,25.2,22.22,90
10783,25.2,22.23,90
10784,25.2,22.24,90
10785,25.2,22.25,90
10786,25.2,22.26,90
10787,25.2,22.27,90
10788,25.2,22.28,90
10789,25.2,22.29,90
10790,25.2,22.3,90
10791,25.2,22.31,90
10792,25.2,22.32,90
10793,25.2,22.33,90
10794,25.2,22.34,90
10795,25.2,22.35,90
10796,25.2,22.36,90
10797,25.2,22.37,90
10798,25.2,22.38,90
10799,25.2,22.39,90
10800,25.2,22.4,90
10801,25.2,22.41,90
10802,25.2,22.42,90
10803,25.2,22.43,90
10804,25.2,22.44,90
10805,25.2,22.45,90
10806,25.2,22.46,90
10807,25.2,22.47,90
10808,25.2,22.48,90
10809,25.2,22.49,90
10810,25.2,22.5,90
10811,25.2,22.51,90
10812,25.2,22.52,90
10813,25.2,22.53,90
10814,25.2,22.54,90
10815,25.2,22.55,90
10816,25.2,22.56,90
10817,25.2,22.57,90
10818,25.2,22.58,90
10819,25.2,22.59,90
10820,25.2,22.6,90
10821,25.2,22.61,90
10822,25.2,22.62,90
10823,25.2,22.63,90
10824,25.2,22.64,90
10825,25.2,22.65,90
10826,25.2,22.66,90
10827,25.2,22.67,90
10828,25.2,22.68,90
10829,25.2,22.69,90
10830,25.2,22.7,90
10831,25.2,22.71,90
10832,25.2,22.72,90
10833,25.2,22.73,90
10834,25.2,22.74,90
10835,25.2,22.75,90
10836,25.2,22.76,90
10837,25.2,22.77,90
10838,25.2,22.78,90
10839,25.2,22.79,90
10840,25.2,22.8,90
10841,25.2,22.81,90
10842,25.2,22.82,90
10843,25.2,22.83,90
10844,25.2,22.84,90
10845,25.2,22.85,90
10846,25.2,22.86,90
10847,25.2,22.87,90
10848,25.2,22.88,90
10849,25.2,22.89,90
10850,25.2,22.9,90
10851,25.2,22.91,90
10852,25.2,22.92,90
10853,25.2,22.93,90
10854,25.2,22.94,90
10855,25.2,22.95,90
10856,25.2,22.96,90
10857,25.2,22.97,90
10858,25.2,22.98,90
10859,25.2,22.99,90
10860,25.2,23,90
10861,25.2,23.01,90
10862,25.2,23.02,90
10863,25.2,23.03,90
10864,25.2,23.04,90
10865,25.2,23.05,90
10866,25.2,23.06,90
10867,25.2,23.07,90
10868,25.2,23.08,90
10869,25.2,23.09,90
10870,25.2,23.1,90
10871,25.2,23.11,90
10872,25.2,23.12,90
10873,25.2,23.13,90
10874,25.2,23.14,90
10875,25.2,23.15,90
10876,25.2,23.16,90
10877,25.2,23.17,90
10878,25.2,23.18,90
10879,25.2,23.19,90
10880,25.2,23.2,90
10881,25.2,23.21,90
10882,25.2,23.22,90
10883,25.2,23.23,90
10884,25.2,23.24,90
10885,25.2,23.25,90
10886,25.2,23.26,90
10887,25.2,23.27,90
10888,25.2,23.28,90
10889,25.2,23.29,90
10890,25.2,23.3,90
10891,25.2,23.31,90
10892,25.2,23.32,90
10893,25.2,23.33,90
10894,25.2,23.34,90
10895,25.2,23.35,90
10896,25.2,23.36,90
10897,25.2,23.37,90
10898,25.2,23.38,90
10899,25.2,23.39,90
10900,25.2,23.4,90
10901,25.2,23.41,90
10902,25.2,23.42,90
10903,25.2,23.43,90
10904,25.2,23.44,90
10905,25.2,23.45,90
10906,25.2,23.46,90
10907,25.2,23.47,90
10908,25.2,23.48,90
10909,25.2,23.49,90
10910,25.2,23.5,90
10911,25.2,23.51,90
10912,25.2,23.52,90
10913,25.2,23.53,90
10914,25.2,23.54,90
10915,25.2,23.55,90
10916,25.2,23.56,90
10917,25.2,23.57,90
10918,25.2,23.58,90
10919,25.2,23.59,90
10920,25.2,23.6,90
10921,25.2,23.61,90
10922,25.2,23.62,90
10923,25.2,23.63,90
10924,25.2,23.64,90
10925,25.2,23.65,90
10926,25.2,23.66,90
10927,25.2,23.67,90
10928,25.2,23.68,90
10929,25.2,23.69,90
10930,25.2,23.7,90
10931,25.2,23.71,90
10932,25.2,23.72,90
10933,25.2,23.73,90
10934,25.2,23.74,90
10935,25.2,23.75,90
10936,25.2,23.76,90
10937,25.2,23.77,90
10938,25.2,23.78,90
10939,25.2,23.79,90
10940,25.2,23.8,90
10941,25.2,23.81,90
10942,25.2,23.82,90
10943,25.2,23.83,90
10944,25.2,23.84,90
10945,25.2,23.85,90
10946,25.2,23.86,90
10947,25.2,23.87,90
10948,25.2,23.88,90
10949,25.2,23.89,90
10950,25.2,23.9,90
10951,25.2,23.91,90
10952,25.2,23.92,90
10953,25.2,23.93,90
10954,25.2,23.94,90
10955,25.2,23.95,90
10956,25.2,23.96,90
10957,25.2,23.97,90
10958,25.2,23.98,90
10959,25.2,23.99,90
10960,25.2,24,90
10961,25.2,24.01,90
10962,25.2,24.02,90
10963,25.2,24.03,90
10964,25.2,24.04,90
10965,25.2,24.05,90
10966,25.2,24.06,90
10967,25.2,24.07,90
10968,25.2,24.08,90
10969,25.2,24.09,90
10970,25.2,24.1,90
10971,25.2,24.11,90
10972,25.2,24.12,90
10973,25.2,24.13,90
10974,25.2,24.14,90
10975,25.2,24.15,90
10976,25.2,24.16,90
10977,25.2,24.17,90
10978,25.2,24.18,90
10979,25.2,24.19,90
10980,25.2,24.2,90
10981,25.2,24.21,90
10982,25.2,24.22,90
10983,25.2,24.23,90
10984,25.2,24.24,90
10985,25.2,24.25,90
10986,25.2,24.26,90
10987,25.2,24.27,90
10988,25.2,24.28,90
10989,25.2,24.29,90
10990,25.2,24.3,90
10991,25.2,24.31,90
10992,25.2,24.32,90
10993,25.2,24.33,90
10994,25.2,24.34,90
10995,25.2,24.35,90
10996,25.2,24.36,90
10997,25.2,24.37,90
10998,25.2,24.38,90
10999,25.2,24.39,90
11000,25.2,24.4,90
11001,25.2,24.41,90
11002,25.2,24.42,90
11003,25.2,24.43,90
11004,25.2,24.44,90
11005,25.2,24.45,90
11006,25.2,24.46,90
11007,25.2,24.47,90
11008,25.2,24.48,90
11009,25.2,24.49,90
11010,25.2,24.5,90
11011,25.2,24.51,90
11012,25.2,24.52,90
11013,25.2,24.53,90
11014,25.2,24.54,90
11015,25.2,24.55,90
11016,25.2,24.56,90
11017,25.2,24.57,90
11018,25.2,24.58,90
11019,25.2,24.59,90
11020,25.2,24.6,90
11021,25.2,24.61,90
11022,25.2,24.62,90
11023,25.2,24.63,90
11024,25.2,24.64,90
11025,25.2,24.65,90
11026,25.2,24.66,90
11027,25.2,24.67,90
11028,25.2,24.68,90
11029,25.2,24.69,90
11030,25.2,24.7,90
11031,25.2,24.71,90
11032,25.2,24.72,90
11033,25.2,24.73,90
11034,25.2,24.74,90
11035,25.2,24.75,90
11036,25.2,24.76,90
11037,25.2,24.77,90
11038,25.2,24.78,90
11039,25.2,24.79,90
11040,25.2,24.8,90
11041,25.2,24.81,90
11042,25.2,24.82,90
11043,25.2,24.83,90
11044,25.2,24.84,90
11045,25.2,24.85,90
11046,25.2,24.86,90
11047,25.2,24.87,90
11048,25.2,24.88,90
11049,25.2,24.89,90
11050,25.2,24.9,90
11051,25.2,24.91,90
11052,25.2,24.92,90
11053,25.2,24.93,90
11054,25.2,24.94,90
11055,25.2,24.95,90
11056,25.2,24.96,90
11057,25.2,24.97,90
11058,25.2,24.98,90
11059,25.2,24.99,90
11060,25.2,25,90
11061,25.2,25.01,90
11062,25.2,25.02,90
11063,25.2,25.03,90
11064,25.2,25.04,90
11065,25.2,25.05,90
11066,25.2,25.06,90
11067,25.2,25.07,90
11068,25.2,25.08,90
11069,25.2,25.09,90
11070,25.2,25.1,90
11071,25.2,25.11,90
11072,25.2,25.12,90
11073,25.2,25.13,90
11074,25.2,25.14,90
11075,25.2,25.15,90
11076,25.2,25.16,90
11077,25.2,25.17,90
11078,25.2,25.18,90
11079,25.2,25.19,90
11080,25.2,25.2,90
11081,25.2,25.21,90
11082,25.2,25.22,90
11083,25.2,25.23,90
11084,25.2,25.24,90
11085,25.2,25.25,90
11086,25.2,25.26,90
11087,25.2,25.27,90
11088,25.2,25.28,90
11089,25.2,25.29,90
11090,25.2,25.3,90
11091,25.2,25.31,90
11092,25.2,25.32,90
11093,25.2,25.33,90
11094,25.2,25.34,90
11095,25.2,25.35,90
11096,25.2,25.36,90
11097,25.2,25.37,90
11098,25.2,25.38,90
11099,25.2,25.39,90
11100,25.2,25.4,90
11101,25.2,25.41,90
11102,25.2,25.42,90
11103,25.2,25.43,90
11104,25.2,25.44,90
11105,25.2,25.45,90
11106,25.2,25.46,90
11107,25.2,25.47,90
11108,25.2,25.48,90
11109,25.2,25.49,90
11110,25.2,25.5,90
11111,25.2,25.51,90
11112,25.2,25.52,90
11113,25.2,25.53,90
11114,25.2,25.54,90
11115,25.2,25.55,90
11116,25.2,25.56,90
11117,25.2,25.57,90
11118,25.2,25.58,90
11119,25.2,25.59,90
11120,25.2,25.6,90
11121,25.2,25.61,90
11122,25.2,25.62,90
11123,25.2,25.63,90
11124,25.2,25.64,90
11125,25.2,25.65,90
11126,25.2,25.66,90
11127,25.2,25.67,90
11128,25.2,25.68,90
11129,25.2,25.69,90
11130,25.2,25.7,90
11131,25.2,25.71,90
11132,25.2,25.72,90
11133,25.2,25.73,90
11134,25.2,25.74,90
11135,25.2,25.75,90
11136,25.2,25.76,90
11137,25.2,25.77,90
11138,25.2,25.78,90
11139,25.2,25.79,90
11140,25.2,25.8,90
11141,25.2,25.81,90
11142,25.2,25.82,90
11143,25.2,25.83,90
11144,25.2,25.84,90
11145,25.2,25.85,90
11146,25.2,25.86,90
11147,25.2,25.87,90
11148,25.2,25.88,90
11149,25.2,25.89,90
11150,25.2,25.9,90
11151,25.2,25.91,90
11152,25.2,25.92,90
11153,25.2,25.93,90
11154,25.2,25.94,90
11155,25.2,25.95,90
11156,25.2,25.96,90
11157,25.2,25.97,90
11158,25.2,25.98,90
11159,25.2,25.99,90
11160,25.2,26,90
11161,25.2,26.01,90
11162,25.2,26.02,90
11163,25.2,26.03,90
11164,25.2,26.04,90
11165,25.2,26.05,90
11166,25.2,26.06,90
11167,25.2,26.07,90
11168,25.2,26.08,90
11169,25.2,26.09,90
11170,25.2,26.1,90
11171,25.2,26.11,90
11172,25.2,26.12,90
11173,25.2,26.13,90
11174,25.2,26.14,90
11175,25.2,26.15,90
11176,25.2,26.16,90
11177,25.2,26.17,90
11178,25.2,26.18,90
11179,25.2,26.19,90
11180,25.2,26.2,90
11181,25.2,26.21,90
11182,25.2,26.22,90
11183,25.2,26.23,90
11184,25.2,26.24,90
11185,25.2,26.25,90
11186,25.2,26.26,90
11187,25.2,26.27,90
11188,25.2,26.28,90
11189,25.2,26.29,90
11190,25.2,26.3,90
11191,25.2,26.31,90
11192,25.2,26.32,90
11193,25.2,26.33,90
11194,25.2,26.34,90
11195,25.2,26.35,90
11196,25.2,26.36,90
11197,25.2,26.37,90
11198,25.2,26.38,90
11199,25.2,26.39,90
11200,25.2,26.4,90
11201,25.2,26.41,90
11202,25.2,26.42,90
11203,25.2,26.43,90
11204,25.2,26.44,90
11205,25.2,26.45,90
11206,25.2,26.46,90
11207,25.2,26.47,90
11208,25.2,26.48,90
11209,25.2,26.49,90
11210,25.2,26.5,90
11211,25.2,26.51,90
11212,25.2,26.52,90
11213,25.2,26.53,90
11214,25.2,26.54,90
11215,25.2,26.55,90
11216,25.2,26.56,90
11217,25.2,26.57,90
11218,25.2,26.58,90
11219,25.2,26.59,90
11220,25.2,26.6,90
11221,25.2,26.61,90
11222,25.2,26.62,90
11223,25.2,26.63,90
11224,25.2,26.64,90
11225,25.2,26.65,90
11226,25.2,26.66,90
11227,25.2,26.67,90
11228,25.2,26.68,90
11229,25.2,26.69,90
11230,25.2,26.7,90
11231,25.2,26.71,90
11232,25.2,26.72,90
11233,25.2,26.73,90
11234,25.2,26.74,90
11235,25.2,26.75,90
11236,25.2,26.76,90
11237,25.2,26.77,90
11238,25.2,26.78,90
11239,25.2,26.79,90
11240,25.2,26.8,90
11241,25.2,26.81,90
11242,25.2,26.82,90
11243,25.2,26.83,90
11244,25.2,26.84,90
11245,25.2,26.85,90
11246,25.2,26.86,90
11247,25.2,26.87,90
11248,25.2,26.88,90
11249,25.2,26.89,90
11250,25.2,26.9,90
11251,25.2,26.91,90
11252,25.2,26.92,90
11253,25.2,26.93,90
11254,25.2,26.94,90
11255,25.2,26.95,90
11256,25.2,26.96,90
11257,25.2,26.97,90
11258,25.2,26.98,90
11259,25.2,26.99,90
11260,25.2,27,90
11261,25.2,27.01,90
11262,25.2,27.02,90
11263,25.2,27.03,90
11264,25.2,27.04,90
11265,25.2,27.05,90
11266,25.2,27.06,90
11267,25.2,27.07,90
11268,25.2,27.08,90
11269,25.2,27.09,90
11270,25.2,27.1,90
11271,25.2,27.11,90
11272,25.2,27.12,90
11273,25.2,27.13,90
11274,25.2,27.14,90
11275,25.2,27.15,90
11276,25.2,27.16,90
11277,25.2,27.17,90
11278,25.2,27.18,90
11279,25.2,27.19,90
11280,25.2,27.2,90
11281,25.2,27.21,90
11282,25.2,27.22,90
11283,25.2,27.23,90
11284,25.2,27.24,90
11285,25.2,27.25,90
11286,25.2,27.26,90
11287,25.2,27.27,90
11288,25.2,27.28,90
11289,25.2,27.29,90
11290,25.2,27.3,90
11291,25.2,27.31,90
11292,25.2,27.32,90
11293,25.2,27.33,90
11294,25.2,27.34,90
11295,25.2,27.35,90
11296,25.2,27.36,90
11297,25.2,27.37,90
11298,25.2,27.38,90
11299,25.2,27.39,90
11300,25.2,27.4,90
11301,25.2,27.41,90
11302,25.2,27.42,90
11303,25.2,27.43,90
11304,25.2,27.44,90
11305,25.2,27.45,90
11306,25.2,27.46,90
11307,25.2,27.47,90
11308,25.2,27.48,90
11309,25.2,27.49,90
11310,25.2,27.5,90
11311,25.2,27.51,90
11312,25.2,27.52,90
11313,25.2,27.53,90
11314,25.2,27.54,90
11315,25.2,27.55,90
11316,25.2,27.56,90
11317,25.2,27.57,90
11318,25.2,27.58,90
11319,25.2,27.59,90
11320,25.2,27.6,90
11321,25.2,27.61,90
11322,25.2,27.62,90
11323,25.2,27.63,90
11324,25.2,27.64,90
11325,25.2,27.65,90
11326,25.2,27.66,90
11327,25.2,27.67,90
11328,25.2,27.68,90
11329,25.2,27.69,90
11330,25.2,27.7,90
11331,25.2,27.71,90
11332,25.2,27.72,90
11333,25.2,27.73,90
11334,25.2,27.74,90
11335,25.2,27.75,90
11336,25.2,27.76,90
11337,25.2,27.77,90
11338,25.2,27.78,90
11339,25.2,27.79,90
11340,25.2,27.8,90
11341,25.2,27.81,90
11342,25.2,27.82,90
11343,25.2,27.83,90
11344,25.2,27.84,90
11345,25.2,27.85,90
11346,25.2,27.86,90
11347,25.2,27.87,90
11348,25.2,27.88,90
11349,25.2,27.89,90
11350,25.2,27.9,90
11351,25.2,27.91,90
11352,25.2,27.92,90
11353,25.2,27.93,90
11354,25.2,27.94,90
11355,25.2,27.95,90
11356,25.2,27.96,90
11357,25.2,27.97,90
11358,25.2,27.98,90
11359,25.2,27.99,90
11360,25.2,28,90
11361,25.2,28.01,90
11362,25.2,28.02,90
11363,25.2,28.03,90
11364,25.2,28.04,90
11365,25.2,28.05,90
11366,25.2,28.06,90
11367,25.2,28.07,90
11368,25.2,28.08,90
11369,25.2,28.09,90
11370,25.2,28.1,90
11371,25.2,28.11,90
11372,25.2,28.12,90
11373,25.2,28.13,90
11374,25.2,28.14,90
11375,25.2,28.15,90
11376,25.2,28.16,90
11377,25.2,28.17,90
11378,25.2,28.18,90
11379,25.2,28.19,90
11380,25.2,28.2,90
11381,25.2,28.21,90
11382,25.2,28.22,90
11383,25.2,28.23,90
11384,25.2,28.24,90
11385,25.2,28.25,90
11386,25.2,28.26,90
11387,25.2,28.27,90
11388,25.2,28.28,90
11389,25.2,28.29,90
11390,25.2,28.3,90
11391,25.2,28.31,90
11392,25.2,28.32,90
11393,25.2,28.33,90
11394,25.2,28.34,90
11395,25.2,28.35,90
11396,25.2,28.36,90
11397,25.2,28.37,90
11398,25.2,28.38,90
11399,25.2,28.39,90
11400,25.2,28.4,90
11401,25.2,28.41,90
11402,25.2,28.42,90
11403,25.2,28.43,90
11404,25.2,28.44,90
11405,25.2,28.45,90
11406,25.2,28.46,90
11407,25.2,28.47,90
11408,25.2,28.48,90
11409,25.2,28.49,90
11410,25.2,28.5,90
11411,25.2,28.51,90
11412,25.2,28.52,90
11413,25.2,28.53,90
11414,25.2,28.54,90
11415,25.2,28.55,90
11416,25.2,28.56,90
11417,25.2,28.57,90
11418,25.2,28.58,90
11419,25.2,28.59,90
11420,25.2,28.6,90
11421,25.2,28.61,90
11422,25.2,28.62,90
11423,25.2,28.63,90
11424,25.2,28.64,90
11425,25.2,28.65,90
11426,25.2,28.66,90
11427,25.2,28.67,90
11428,25.2,28.68,90
11429,25.2,28.69,90
11430,25.2,28.7,90
11431,25.2,28.71,90
11432,25.2,28.72,90
11433,25.2,28.73,90
11434,25.2,28.74,90
11435,25.2,28.75,90
11436,25.2,28.76,90
11437,25.2,28.77,90
11438,25.2,28.78,90
11439,25.2,28.79,90
11440,25.2,28.8,90
11441,25.2,28.81,90
11442,25.2,28.82,90
11443,25.2,28.83,90
11444,25.2,28.84,90
11445,25.2,28.85,90
11446,25.2,28.86,90
11447,25.2,28.87,90
11448,25.2,28.88,90
11449,25.2,28.89,90
11450,25.2,28.9,90
11451,25.2,28.91,90
11452,25.2,28.92,90
11453,25.2,28.93,90
11454,25.2,28.94,90
11455,25.2,28.95,90
11456,25.2,28.96,90
11457,25.2,28.97,90
11458,25.2,28.98,90
11459,25.2,28.99,90
11460,25.2,29,90
11461,25.2,29.01,90
11462,25.2,29.02,90
11463,25.2,29.03,90
11464,25.2,29.04,90
11465,25.2,29.05,90
11466,25.2,29.06,90
11467,25.2,29.07,90
11468,25.2,29.08,90
11469,25.2,29.09,90
11470,25.2,29.1,90
11471,25.2,29.11,90
11472,25.2,29.12,90
11473,25.2,29.13,90
11474,25.2,29.14,90
11475,25.2,29.15,90
11476,25.2,29.16,90
11477,25.2,29.17,90
11478,25.2,29.18,90
11479,25.2,29.19,90
11480,25.2,29.2,90
11481,25.2,29.21,90
11482,25.2,29.22,90
11483,25.2,29.23,90
11484,25.2,29.24,90
11485,25.2,29.25,90
11486,25.2,29.26,90
11487,25.2,29.27,90
11488,25.2,29.28,90
11489,25.2,29.29,90
11490,25.2,29.3,90
11491,25.2,29.31,90
11492,25.2,29.32,90
11493,25.2,29.33,90
11494,25.2,29.34,90
11495,25.2,29.35,90
11496,25.2,29.36,90
11497,25.2,29.37,90
11498,25.2,29.38,90
11499,25.2,29.39,90
11500,25.2,29.4,90
11501,25.2,29.41,90
11502,25.2,29.42,90
11503,25.2,29.43,90
11504,25.2,29.44,90
11505,25.2,29.45,90
11506,25.2,29.46,90
11507,25.2,29.47,90
11508,25.2,29.48,90
11509,25.2,29.49,90
11510,25.2,29.5,90
11511,25.2,29.51,90
11512,25.2,29.52,90
11513,25.2,29.53,90
11514,25.2,29.54,90
11515,25.2,29.55,90
11516,25.2,29.56,90
11517,25.2,29.57,90
11518,25.2,29.58,90
11519,25.2,29.59,90
11520,25.2,29.6,90
11521,25.2,29.61,90
11522,25.2,29.62,90
11523,25.2,29.63,90
11524,25.2,29.64,90
11525,25.2,29.65,90
11526,25.2,29.66,90
11527,25.2,29.67,90
11528,25.2,29.68,90
11529,25.2,29.69,90
11530,25.2,29.7,90
11531,25.2,29.71,90
11532,25.2,29.72,90
11533,25.2,29.73,90
11534,25.2,29.74,90
11535,25.2,29.75,90
11536,25.2,29.76,90
11537,25.2,29.77,90
11538,25.2,29.78,90
11539,25.2,29.79,90
11540,25.2,29.8,90
11541,25.2,29.81,90
11542,25.2,29.82,90
11543,25.2,29.83,90
11544,25.2,29.84,90
11545,25.2,29.85,90
11546,25.2,29.86,90
11547,25.2,29.87,90
11548,25.2,29.88,90
11549,25.2,29.89,90
11550,25.2,29.9,90
11551,25.2,29.91,90
11552,25.2,29.92,90
11553,25.2,29.93,90
11554,25.2,29.94,90
11555,25.2,29.95,90
11556,25.2,29.96,90
11557,25.2,29.97,90
11558,25.2,29.98,90
11559,25.2,29.99,90
11560,25.2,30,90
11561,25.2,30.01,90
11562,25.2,30.02,90
11563,25.2,30.03,90
11564,25.2,30.04,90
11565,25.2,30.05,90
11566,25.2,30.06,90
11567,25.2,30.07,90
11568,25.2,30.08,90
11569,25.2,30.09,90
11570,25.2,30.1,90
11571,25.2,30.11,90
11572,25.2,30.12,90
11573,25.2,30.13,90
11574,25.2,30.14,90
11575,25.2,30.15,90
11576,25.2,30.16,90
11577,25.2,30.17,90
11578,25.2,30.18,90
11579,25.2,30.19,90
11580,25.2,30.2,90
11581,25.2,30.21,90
11582,25.2,30.22,90
11583,25.2,30.23,90
11584,25.2,30.24,90
11585,25.2,30.25,90
11586,25.2,30.26,90
11587,25.2,30.27,90
11588,25.2,30.28,90
11589,25.2,30.29,90
11590,25.2,30.3,90
11591,25.2,30.31,90
11592,25.2,30.32,90
11593,25.2,30.33,90
11594,25.2,30.34,90
11595,25.2,30.35,90
11596,25.2,30.36,90
11597,25.2,30.37,90
11598,25.2,30.38,90
11599,25.2,30.39,90
11600,25.2,30.4,90
11601,25.2,30.41,90
11602,25.2,30.42,90
11603,25.2,30.43,90
11604,25.2,30.44,90
11605,25.2,30.45,90
11606,25.2,30.46,90
11607,25.2,30.47,90
11608,25.2,30.48,90
11609,25.2,30.49,90
11610,25.2,30.5,90
11611,25.2,30.51,90
11612,25.2,30.52,90
11613,25.2,30.53,90
11614,25.2,30.54,90
11615,25.2,30.55,90
11616,25.2,30.56,90
11617,25.2,30.57,90
11618,25.2,30.58,90
11619,25.2,30.59,90
11620,25.2,30.6,90
11621,25.2,30.61,90
11622,25.2,30.62,90
11623,25.2,30.63,90
11624,25.2,30.64,90
11625,25.2,30.65,90
11626,25.2,30.66,90
11627,25.2,30.67,90
11628,25.2,30.68,90
11629,25.2,30.69,90
11630,25.2,30.7,90
11631,25.2,30.71,90
11632,25.2,30.72,90
11633,25.2,30.73,90
11634,25.2,30.74,90
11635,25.2,30.75,90
11636,25.2,30.76,90
11637,25.2,30.77,90
11638,25.2,30.78,90
11639,25.2,30.79,90
11640,25.2,30.8,90
11641,25.2,30.81,90
11642,25.2,30.82,90
11643,25.2,30.83,90
11644,25.2,30.84,90
11645,25.2,30.85,90
11646,25.2,30.86,90
11647,25.2,30.87,90
11648,25.2,30.88,90
11649,25.2,30.89,90
11650,25.2,30.9,90
11651,25.2,30.91,90
11652,25.2,30.92,90
11653,25.2,30.93,90
11654,25.2,30.94,90
11655,25.2,30.95,90
11656,25.2,30.96,90
11657,25.2,30.97,90
11658,25.2,30.98,90
11659,25.2,30.99,90
11660,25.2,31,90
11661,25.2,31.01,90
11662,25.2,31.02,90
11663,25.2,31.03,90
11664,25.2,31.04,90
11665,25.2,31.05,90
11666,25.2,31.06,90
11667,25.2,31.07,90
11668,25.2,31.08,90
11669,25.2,31.09,90
11670,25.2,31.1,90
11671,25.2,31.11,90
11672,25.2,31.12,90
11673,25.2,31.13,90
11674,25.2,31.14,90
11675,25.2,31.15,90
11676,25.2,31.16,90
11677,25.2,31.17,90
11678,25.2,31.18,90
11679,25.2,31.19,90
11680,25.2,31.2,90
11681,25.2,31.21,90
11682,25.2,31.22,90
11683,25.2,31.23,90
11684,25.2,31.24,90
11685,25.2,31.25,90
11686,25.2,31.26,90
11687,25.2,31.27,90
11688,25.2,31.28,90
11689,25.2,31.29,90
11690,25.2,31.3,90
11691,25.2,31.31,90
11692,25.2,31.32,90
11693,25.2,31.33,90
11694,25.2,31.34,90
11695,25.2,31.35,90
11696,25.2,31.36,90
11697,25.2,31.37,90
11698,25.2,31.38,90
11699,25.2,31.39,90
11700,25.2,31.4,90
11701,25.2,31.41,90
11702,25.2,31.42,90
11703,25.2,31.43,90
11704,25.2,31.44,90
11705,25.2,31.45,90
11706,25.2,31.46,90
11707,25.2,31.47,90
11708,25.2,31.48,90
11709,25.2,31.49,90
11710,25.2,31.5,90
11711,25.2,31.51,90
11712,25.2,31.52,90
11713,25.2,31.53,90
11714,25.2,31.54,90
11715,25.2,31.55,90
11716,25.2,31.56,90
11717,25.2,31.57,90
11718,25.2,31.58,90
11719,25.2,31.59,90
11720,25.2,31.6,90
11721,25.2,31.61,90
11722,25.2,31.62,90
11723,25.2,31.63,90
11724,25.2,31.64,90
11725,25.2,31.65,90
11726,25.2,31.66,90
11727,25.2,31.67,90
11728,25.2,31.68,90
11729,25.2,31.69,90
11730,25.2,31.7,90
11731,25.2,31.71,90
11732,25.2,31.72,90
11733,25.2,31.73,90
11734,25.2,31.74,90
11735,25.2,31.75,90
11736,25.2,31.76,90
11737,25.2,31.77,90
11738,25.2,31.78,90
11739,25.2,31.79,90
11740,25.2,31.8,90
11741,25.2,31.81,90
11742,25.2,31.82,90
11743,25.2,31.83,90
11744,25.2,31.84,90
11745,25.2,31.85,90
11746,25.2,31.86,90
11747,25.2,31.87,90
11748,25.2,31.88,90
11749,25.2,31.89,90
11750,25.2,31.9,90
11751,25.2,31.91,90
11752,25.2,31.92,90
11753,25.2,31.93,90
11754,25.2,31.94,90
11755,25.2,31.95,90
11756,25.2,31.96,90
11757,25.2,31.97,90
11758,25.2,31.98,90
11759,25.2,31.99,90
11760,25.2,32,90
11761,25.2,32.01,90
11762,25.2,32.02,90
11763,25.2,32.03,90
11764,25.2,32.04,90
11765,25.2,32.05,90
11766,25.2,32.06,90
11767,25.2,32.07,90
11768,25.2,32.08,90
11769,25.2,32.09,90
11770,25.2,32.1,90
11771,25.2,32.11,90
11772,25.2,32.12,90
11773,25.2,32.13,90
11774,25.2,32.14,90
11775,25.2,32.15,90
11776,25.2,32.16,90
11777,25.2,32.17,90
11778,25.2,32.18,90
11779,25.2,32.19,90
11780,25.2,32.2,90
11781,25.2,32.21,90
11782,25.2,32.22,90
11783,25.2,32.23,90
11784,25.2,32.24,90
11785,25.2,32.25,90
11786,25.2,32.26,90
11787,25.2,32.27,90
11788,25.2,32.28,90
11789,25.2,32.29,90
11790,25.2,32.3,90
11791,25.2,32.31,90
11792,25.2,32.32,90
11793,25.2,32.33,90
11794,25.2,32.34,90
11795,25.2,32.35,90
11796,25.2,32.36,90
11797,25.2,32.37,90
11798,25.2,32.38,90
11799,25.2,32.39,90
11800,25.2,32.4,90
11801,25.2,32.41,90
11802,25.2,32.42,90
11803,25.2,32.43,90
11804,25.2,32.44,90
11805,25.2,32.45,90
11806,25.2,32.46,90
11807,25.2,32.47,90
11808,25.2,32.48,90
11809,25.2,32.49,90
11810,25.2,32.5,90
11811,25.2,32.51,90
11812,25.2,32.52,90
11813,25.2,32.53,90
11814,25.2,32.54,90
11815,25.2,32.55,90
11816,25.2,32.56,90
11817,25.2,32.57,90
11818,25.2,32.58,90
11819,25.2,32.59,90
11820,25.2,32.6,90
11821,25.2,32.61,90
11822,25.2,32.62,90
11823,25.2,32.63,90
11824,25.2,32.64,90
11825,25.2,32.65,90
11826,25.2,32.66,90
11827,25.2,32.67,90
11828,25.2,32.68,90
11829,25.2,32.69,90
11830,25.2,32.7,90
11831,25.2,32.71,90
11832,25.2,32.72,90
11833,25.2,32.73,90
11834,25.2,32.74,90
11835,25.2,32.75,90
11836,25.2,32.76,90
11837,25.2,32.77,90
11838,25.2,32.78,90
